"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.527102798608873e-03, 1.101789108591651e+00, 8.470144147851647e-01, -3.872119616888897e-02, 3.200281342824792e+00
189, 9.752799868580000e-01, 2.306115054572104e-03, 1.093214528974962e+00, 8.562267515148144e-01, -3.901998765428669e-02, 3.178885466013733e+00
190, 9.799500107769999e-01, 2.080496175968435e-03, 1.086264745599056e+00, 8.623670771171852e-01, -4.741471039350971e-02, 3.161384391049487e+00
191, 9.841300249100000e-01, 1.819521813315864e-03, 1.083922504821739e+00, 8.627113475514343e-01, -6.172492350407474e-02, 3.155275324239988e+00
192, 9.878399968150000e-01, 1.515986637493016e-03, 1.087993036581421e+00, 8.558448782685134e-01, -7.804907085103234e-02, 3.165135583293509e+00
193, 9.910500049590000e-01, 1.188451829903900e-03, 1.098584502903340e+00, 8.424653518376076e-01, -9.269995824196166e-02, 3.191439282101775e+00
194, 9.937800168990000e-01, 8.623815811638161e-04, 1.113638307049614e+00, 8.221131021261134e-01, -1.028885788622805e-01, 3.228538361914243e+00
195, 9.960200190539999e-01, 5.664477700761193e-04, 1.133509166412349e+00, 7.983368917574709e-01, -1.081624409373215e-01, 3.278315386575847e+00
196, 9.977599978450000e-01, 3.231550234937383e-04, 1.157876015769671e+00, 7.637987523961579e-01, -1.080014942012092e-01, 3.338647950371952e+00
197, 9.990000128750000e-01, 1.450752758573301e-04, 1.175094184847385e+00, 6.980564790833813e-01, -1.006134282936687e-01, 3.374256732584050e+00
198, 9.997500181200000e-01, 3.632613752085126e-05, 1.309131372319289e+00, 6.783959536085464e-01, -9.841974726450914e-02, 3.743051977130418e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.204568802692250e+00, 0.000000000000000e+00, 7.245770620192745e-03, 3.396911874685388e+00
